prim_track,nsegsum,shower_max,max_pid,shower_start
186071.0,4,1,3,10000
186090.0,4,1,2,10000
186106.0,4,1,1,10000
186111.0,4,1,1,10000
186125.0,4,1,1,10000
186142.0,4,1,1,10000
186143.0,9,2,34,34
186144.0,4,1,1,10000
186145.0,4,1,1,10000
186147.0,5,2,27,27
186170.0,4,1,1,10000
186171.0,4,1,1,10000
186172.0,4,1,2,10000
186173.0,4,1,1,10000
186191.0,4,1,3,10000
186192.0,2,1,1,10000
186193.0,2,1,1,10000
186194.0,4,1,3,10000
186205.0,3,1,1,10000
186206.0,4,1,1,10000
186209.0,4,1,4,10000
186214.0,8,2,2,2
186216.0,9,2,11,11
186217.0,8,2,4,4
186254.0,4,1,3,10000
186255.0,2,1,1,10000
186275.0,4,1,1,10000
186309.0,4,1,1,10000
186331.0,4,1,1,10000
186341.0,4,1,1,10000
186342.0,4,1,2,10000
186353.0,4,1,1,10000
186354.0,2,1,1,10000
186369.0,4,1,1,10000
186370.0,4,1,1,10000
186376.0,4,1,1,10000
186382.0,2,1,1,10000
186383.0,4,1,1,10000
186384.0,4,1,1,10000
186385.0,4,1,2,10000
186386.0,4,1,1,10000
186388.0,2,1,1,10000
186413.0,4,1,1,10000
186414.0,10,2,20,20
186416.0,2,1,1,10000
186419.0,9,2,29,29
186442.0,2,1,1,10000
186462.0,4,1,3,10000
186463.0,9,2,15,15
186471.0,4,1,1,10000
186472.0,4,1,1,10000
186478.0,4,1,1,10000
186479.0,4,1,1,10000
186480.0,4,1,1,10000
186481.0,4,1,1,10000
186482.0,4,1,1,10000
186504.0,4,1,1,10000
186505.0,4,1,1,10000
186506.0,2,1,1,10000
186508.0,11,2,17,17
186512.0,4,1,1,10000
186537.0,4,1,1,10000
186562.0,4,1,1,10000
186572.0,3,1,1,10000
186583.0,4,1,1,10000
186584.0,4,1,1,10000
186589.0,4,1,3,10000
186590.0,4,1,1,10000
186596.0,4,1,1,10000
186597.0,4,1,1,10000
186598.0,4,1,1,10000
186599.0,4,1,1,10000
186600.0,2,1,1,10000
186601.0,4,1,11,10000
186618.0,2,1,1,10000
186619.0,4,1,1,10000
186622.0,4,1,1,10000
186634.0,4,1,1,10000
186635.0,4,1,2,10000
186636.0,4,1,1,10000
186637.0,4,1,1,10000
186654.0,4,1,1,10000
186655.0,2,1,1,10000
186656.0,4,1,1,10000
186657.0,4,1,1,10000
186674.0,4,1,1,10000
186687.0,4,1,2,10000
186695.0,4,1,2,10000
186696.0,6,2,17,17
186699.0,4,1,1,10000
186713.0,43,10,20,3
186714.0,11,2,9,9
186716.0,11,2,6,6
186769.0,4,1,1,10000
186771.0,4,1,1,10000
186772.0,4,1,1,10000
186797.0,4,1,3,10000
186798.0,8,2,3,3
186799.0,8,2,5,5
186802.0,3,1,1,10000
186815.0,13,3,17,1
186817.0,16,3,20,1
186818.0,4,1,1,10000
186819.0,4,1,1,10000
186827.0,3,1,2,10000
186828.0,4,1,1,10000
186830.0,4,1,1,10000
186859.0,4,1,1,10000
186860.0,4,1,1,10000
186861.0,4,1,1,10000
186884.0,4,1,1,10000
186885.0,4,1,1,10000
186886.0,7,2,3,3
186887.0,4,1,1,10000
186888.0,9,2,4,4
186889.0,4,1,1,10000
186907.0,7,2,17,17
186908.0,7,2,22,22
186909.0,4,1,1,10000
186922.0,4,1,1,10000
186923.0,4,1,1,10000
186927.0,4,1,1,10000
186928.0,3,1,2,10000
186941.0,9,2,27,27
186942.0,4,1,1,10000
186943.0,4,1,1,10000
186969.0,4,1,3,10000
186970.0,4,1,1,10000
187000.0,4,1,1,10000
187001.0,4,1,1,10000
187032.0,4,1,5,10000
187033.0,3,1,1,10000
187036.0,4,1,1,10000
187043.0,4,2,46,46
187044.0,3,1,1,10000
187054.0,4,1,1,10000
187055.0,6,2,1,1
187056.0,3,1,1,10000
187057.0,4,1,1,10000
187058.0,4,1,1,10000
187059.0,7,2,1,1
187084.0,4,1,1,10000
187087.0,4,1,1,10000
187108.0,4,1,1,10000
187109.0,4,1,1,10000
187110.0,4,1,1,10000
187111.0,4,1,1,10000
187114.0,4,1,1,10000
187134.0,4,1,3,10000
187136.0,4,1,1,10000
187147.0,4,1,1,10000
187148.0,4,1,1,10000
187158.0,4,1,3,10000
187161.0,4,1,1,10000
187181.0,4,1,1,10000
187192.0,4,1,1,10000
187193.0,4,1,1,10000
187218.0,4,1,1,10000
187228.0,3,1,3,10000
187230.0,4,1,1,10000
187254.0,4,1,1,10000
187255.0,4,1,1,10000
187270.0,4,1,3,10000
187272.0,9,2,19,19
187273.0,4,1,1,10000
187274.0,4,1,3,10000
187275.0,6,2,32,32
187280.0,4,1,1,10000
187281.0,4,1,1,10000
187282.0,4,1,2,10000
187288.0,3,1,1,10000
187295.0,4,1,1,10000
187297.0,3,1,1,10000
187298.0,4,1,1,10000
187305.0,2,1,1,10000
187328.0,4,1,1,10000
187330.0,4,1,1,10000
187331.0,4,1,1,10000
187332.0,12,3,1,1
187333.0,12,3,1,1
187334.0,4,1,1,10000
187335.0,12,3,1,1
187362.0,2,1,1,10000
187364.0,3,1,1,10000
187365.0,7,2,52,52
187390.0,4,1,1,10000
187391.0,4,1,1,10000
187392.0,4,1,1,10000
187393.0,3,1,1,10000
187394.0,12,3,54,52
187400.0,4,1,1,10000
187401.0,6,2,1,1
187403.0,6,2,1,1
187411.0,4,1,1,10000
187412.0,2,1,1,10000
187428.0,2,1,1,10000
187429.0,2,1,1,10000
187430.0,2,1,1,10000
187431.0,4,1,1,10000
187433.0,2,1,1,10000
187449.0,4,1,1,10000
187452.0,4,1,1,10000
187460.0,4,1,1,10000
187461.0,4,1,1,10000
187484.0,3,1,1,10000
187485.0,7,2,1,1
187486.0,6,2,2,2
187499.0,4,1,1,10000
187500.0,4,1,1,10000
187501.0,2,1,1,10000
187503.0,4,1,1,10000
187514.0,8,2,7,7
187515.0,3,1,2,10000
187518.0,12,3,15,9
187523.0,4,1,1,10000
187530.0,4,1,1,10000
187531.0,4,1,1,10000
187532.0,4,1,1,10000
187537.0,9,2,2,2
187538.0,11,3,24,6
187539.0,17,3,8,1
187540.0,9,2,2,2
187541.0,17,3,8,1
187542.0,2,1,1,10000
187543.0,2,1,1,10000
187551.0,4,1,1,10000
187552.0,4,1,1,10000
187561.0,4,1,1,10000
187564.0,4,1,1,10000
187571.0,4,1,1,10000
187575.0,4,1,1,10000
187578.0,4,1,1,10000
187582.0,4,1,1,10000
187597.0,10,2,23,23
187598.0,7,2,40,40
187599.0,8,2,17,17
187601.0,4,1,1,10000
187602.0,4,1,1,10000
187626.0,4,1,2,10000
187627.0,4,1,1,10000
187642.0,8,2,1,1
187646.0,6,2,23,23
187647.0,15,3,5,1
187661.0,7,2,19,19
187662.0,4,1,1,10000
187671.0,3,1,1,10000
187672.0,2,1,1,10000
187673.0,4,1,1,10000
187675.0,7,2,27,27
187676.0,8,2,1,1
187677.0,3,1,1,10000
187681.0,4,1,1,10000
187694.0,3,1,1,10000
187699.0,4,1,1,10000
187728.0,4,1,1,10000
187729.0,4,1,1,10000
187730.0,4,1,1,10000
187750.0,3,1,1,10000
187751.0,4,1,1,10000
187760.0,4,1,1,10000
187761.0,8,2,1,1
187763.0,8,2,1,1
187781.0,4,1,3,10000
187788.0,8,2,1,1
187789.0,8,2,1,1
187790.0,4,1,1,10000
187792.0,4,1,1,10000
187795.0,4,1,1,10000
187796.0,3,1,1,10000
187797.0,4,1,1,10000
187799.0,4,1,1,10000
187800.0,3,1,1,10000
187802.0,4,1,1,10000
187815.0,4,1,1,10000
187828.0,7,2,51,51
187829.0,4,1,1,10000
187833.0,4,1,1,10000
187852.0,6,2,45,45
187854.0,4,1,1,10000
187868.0,4,1,1,10000
187870.0,4,1,1,10000
187872.0,4,1,1,10000
187885.0,7,2,15,15
187886.0,4,2,57,57
187888.0,4,1,1,10000
187889.0,4,1,1,10000
187928.0,6,2,43,43
187930.0,7,2,22,22
187940.0,9,2,7,7
187943.0,4,1,1,10000
187951.0,4,1,1,10000
187969.0,4,1,1,10000
187970.0,4,1,1,10000
187972.0,7,2,51,51
187973.0,2,1,1,10000
187974.0,4,1,1,10000
187997.0,4,1,1,10000
187999.0,6,2,1,1
188001.0,11,2,9,9
188005.0,4,1,1,10000
188007.0,6,2,1,1
188008.0,7,2,13,13
188028.0,4,2,1,1
188029.0,8,2,4,4
188039.0,4,1,6,10000
188043.0,4,1,1,10000
188044.0,14,3,19,3
188057.0,4,1,1,10000
188058.0,4,1,1,10000
188069.0,4,1,1,10000
188070.0,4,1,1,10000
188071.0,2,1,1,10000
188072.0,4,1,1,10000
188073.0,4,1,1,10000
188088.0,4,1,1,10000
188098.0,2,1,1,10000
188121.0,4,1,1,10000
188122.0,6,2,39,39
188131.0,11,2,30,30
188133.0,4,1,1,10000
188138.0,4,1,1,10000
188178.0,3,1,1,10000
188179.0,4,1,1,10000
188180.0,4,1,1,10000
188191.0,3,1,1,10000
188192.0,4,1,1,10000
188193.0,4,1,1,10000
188195.0,4,1,1,10000
188216.0,2,1,1,10000
188217.0,4,1,1,10000
188218.0,4,1,1,10000
188219.0,4,1,1,10000
188238.0,4,1,1,10000
188239.0,4,1,1,10000
188240.0,4,1,1,10000
188241.0,4,1,1,10000
188242.0,4,1,1,10000
188258.0,7,2,1,1
188259.0,7,2,1,1
188260.0,7,2,2,2
188261.0,7,2,1,1
188262.0,4,1,1,10000
188272.0,6,2,1,1
188273.0,2,1,1,10000
188281.0,15,3,9,1
188282.0,3,1,1,10000
188283.0,6,2,1,1
188284.0,3,1,1,10000
188285.0,4,1,1,10000
188287.0,6,2,1,1
188288.0,15,3,9,1
188290.0,6,3,1,1
188314.0,7,2,13,13
188315.0,14,3,17,1
188317.0,4,1,3,10000
188319.0,3,1,1,10000
188324.0,4,2,1,1
188350.0,8,2,8,8
188351.0,4,1,1,10000
188352.0,3,1,1,10000
188354.0,4,1,1,10000
188355.0,10,2,35,35
188376.0,3,1,1,10000
188377.0,4,1,2,10000
188387.0,3,1,1,10000
188389.0,3,1,1,10000
188404.0,8,2,26,26
188405.0,4,1,1,10000
188406.0,4,1,1,10000
188407.0,3,1,1,10000
188424.0,6,2,27,27
188425.0,3,1,1,10000
188426.0,3,1,1,10000
188430.0,9,2,3,3
188431.0,3,1,3,10000
188432.0,3,1,1,10000
188435.0,10,3,19,3
188437.0,4,1,1,10000
188439.0,9,3,2,1
188440.0,2,1,1,10000
188441.0,3,1,1,10000
188462.0,4,1,1,10000
188473.0,13,3,9,4
188475.0,3,1,1,10000
188479.0,11,3,34,29
188504.0,8,2,30,30
188505.0,4,1,1,10000
188507.0,4,1,1,10000
188522.0,3,1,1,10000
188523.0,2,1,1,10000
188524.0,4,1,1,10000
188530.0,2,1,1,10000
188537.0,4,1,1,10000
188548.0,4,1,1,10000
188549.0,3,1,1,10000
188550.0,4,1,1,10000
188551.0,4,1,1,10000
188558.0,4,1,1,10000
188564.0,4,1,1,10000
188565.0,4,1,1,10000
188566.0,4,1,1,10000
188567.0,4,1,1,10000
188568.0,3,1,2,10000
188569.0,6,2,10,10
188570.0,8,2,1,1
188571.0,4,1,1,10000
188595.0,3,1,1,10000
188596.0,4,1,1,10000
188598.0,4,1,2,10000
188599.0,4,1,1,10000
188628.0,4,1,1,10000
188630.0,4,1,1,10000
188631.0,3,1,1,10000
188652.0,4,1,1,10000
188653.0,8,2,1,1
188654.0,6,2,14,14
188656.0,7,2,1,1
188657.0,4,1,1,10000
188665.0,4,1,1,10000
188666.0,6,2,1,1
188667.0,4,1,1,10000
188668.0,8,2,1,1
188669.0,6,2,1,1
188679.0,7,2,53,53
188680.0,10,2,27,27
188681.0,4,1,1,10000
188684.0,9,2,32,32
188685.0,4,1,1,10000
188721.0,4,1,1,10000
188722.0,8,2,7,7
188764.0,4,1,1,10000
188765.0,2,1,1,10000
188766.0,4,1,1,10000
188796.0,8,2,10,10
188797.0,4,1,1,10000
188799.0,2,1,1,10000
188809.0,4,1,1,10000
188817.0,6,2,1,1
199086.0,4,1,1,10000
199087.0,4,1,1,10000
199088.0,3,1,3,10000
199112.0,4,1,1,10000
199114.0,4,1,1,10000
199162.0,4,1,1,10000
199237.0,4,1,1,10000
199257.0,5,2,1,1
199258.0,4,1,1,10000
199279.0,4,1,1,10000
199281.0,4,1,1,10000
199290.0,4,1,1,10000
199318.0,4,1,1,10000
199319.0,4,1,1,10000
199320.0,17,6,50,42
199340.0,3,1,1,10000
199342.0,4,1,1,10000
199346.0,4,1,1,10000
199375.0,4,1,1,10000
199376.0,4,1,8,10000
199377.0,4,1,1,10000
199381.0,4,1,1,10000
199387.0,4,1,1,10000
199399.0,4,1,1,10000
199400.0,4,1,1,10000
199419.0,4,1,1,10000
199420.0,4,1,1,10000
199421.0,4,1,1,10000
199423.0,8,2,19,19
199424.0,4,1,1,10000
199425.0,4,1,1,10000
199441.0,4,1,1,10000
199442.0,8,2,1,1
199443.0,8,2,1,1
199444.0,4,1,1,10000
199445.0,7,2,49,49
199446.0,4,1,1,10000
199448.0,9,3,1,1
199450.0,7,2,28,28
199467.0,4,1,1,10000
199468.0,4,1,1,10000
199470.0,4,1,1,10000
199481.0,4,1,1,10000
199487.0,8,2,1,1
199488.0,3,1,1,10000
199489.0,4,1,1,10000
199490.0,4,1,9,10000
199543.0,4,1,2,10000
199544.0,3,1,1,10000
199545.0,4,1,1,10000
199546.0,9,2,3,3
199567.0,9,2,26,26
199570.0,4,1,1,10000
199581.0,8,2,1,1
199582.0,4,1,1,10000
199583.0,2,1,1,10000
199584.0,2,1,2,10000
199597.0,9,2,9,9
199598.0,8,2,9,9
199599.0,4,1,1,10000
199601.0,4,1,1,10000
199615.0,4,1,2,10000
199637.0,8,2,1,1
199638.0,8,2,1,1
199651.0,7,2,27,27
199654.0,4,1,1,10000
199674.0,4,1,1,10000
199681.0,4,1,3,10000
199684.0,4,1,1,10000
199690.0,7,2,26,26
199695.0,4,1,1,10000
199706.0,4,1,1,10000
199708.0,8,2,35,35
199711.0,4,1,1,10000
199712.0,4,1,1,10000
199715.0,4,1,1,10000
199716.0,4,1,1,10000
199717.0,4,1,1,10000
199736.0,4,1,1,10000
199737.0,3,1,1,10000
199738.0,3,1,1,10000
199740.0,4,1,1,10000
199741.0,2,1,1,10000
199762.0,4,1,1,10000
199763.0,4,1,1,10000
199764.0,7,2,11,11
199797.0,10,2,5,5
199860.0,4,1,1,10000
199885.0,7,2,1,1
199886.0,7,2,1,1
199890.0,4,1,1,10000
199904.0,3,2,50,50
199905.0,10,2,12,12
199921.0,2,1,1,10000
199928.0,4,1,1,10000
199930.0,4,1,1,10000
199943.0,4,1,1,10000
199944.0,3,1,1,10000
199950.0,7,2,13,13
199951.0,2,1,1,10000
199953.0,4,1,1,10000
199969.0,2,1,3,10000
199973.0,8,2,14,14
199977.0,4,1,1,10000
200002.0,3,1,1,10000
200003.0,4,1,2,10000
200004.0,3,1,1,10000
200005.0,4,1,1,10000
200006.0,3,1,1,10000
200007.0,4,1,1,10000
200008.0,4,1,1,10000
200042.0,20,6,56,52
200044.0,4,1,1,10000
200045.0,4,1,1,10000
200046.0,4,1,1,10000
200060.0,5,2,1,1
200061.0,10,3,2,1
200062.0,8,3,1,1
200063.0,8,2,1,1
200064.0,9,3,57,52
200065.0,4,1,1,10000
200067.0,8,3,1,1
200068.0,8,3,1,1
200082.0,4,1,1,10000
200095.0,4,1,1,10000
200096.0,8,2,14,14
200097.0,4,1,1,10000
200098.0,4,1,1,10000
200121.0,2,1,1,10000
200122.0,4,1,1,10000
200144.0,4,1,1,10000
200169.0,2,1,4,10000
200170.0,4,1,1,10000
200171.0,3,1,1,10000
200183.0,4,1,1,10000
200185.0,4,1,1,10000
200192.0,4,1,1,10000
200202.0,4,1,1,10000
200214.0,7,2,1,1
200215.0,2,1,1,10000
200216.0,9,2,17,17
200217.0,8,2,8,8
200241.0,4,1,1,10000
200260.0,5,2,39,39
200282.0,4,1,1,10000
200283.0,4,1,1,10000
200313.0,4,1,1,10000
200314.0,4,1,1,10000
200315.0,4,1,3,10000
200316.0,4,1,1,10000
200333.0,8,2,18,18
200334.0,3,1,1,10000
200335.0,3,1,1,10000
200336.0,4,1,1,10000
200349.0,3,1,1,10000
200355.0,4,1,1,10000
200356.0,4,1,1,10000
200410.0,4,1,1,10000
200411.0,4,1,1,10000
200412.0,8,2,3,3
200415.0,7,2,2,2
200425.0,2,1,3,10000
200446.0,4,1,1,10000
200456.0,4,1,1,10000
200459.0,4,1,1,10000
200477.0,4,1,1,10000
200492.0,4,1,1,10000
200493.0,4,1,1,10000
200494.0,3,1,1,10000
200495.0,4,1,1,10000
200496.0,3,1,1,10000
200497.0,4,1,1,10000
200499.0,4,1,1,10000
200515.0,12,3,21,17
200527.0,4,1,1,10000
200528.0,4,1,1,10000
200554.0,4,1,1,10000
200555.0,16,4,1,1
200557.0,17,4,2,1
200558.0,4,1,1,10000
200559.0,4,1,1,10000
200571.0,4,1,1,10000
200575.0,4,1,1,10000
200579.0,8,2,1,1
200580.0,11,2,12,12
200581.0,8,2,1,1
200582.0,10,2,4,4
200583.0,4,1,1,10000
200584.0,9,2,12,12
200587.0,4,1,1,10000
200609.0,8,2,19,19
200610.0,7,2,1,1
200611.0,7,2,1,1
200612.0,4,1,2,10000
200613.0,4,1,1,10000
200629.0,4,1,1,10000
200658.0,8,2,2,2
200659.0,7,2,3,3
200667.0,4,1,1,10000
200670.0,4,1,1,10000
200673.0,4,1,1,10000
200674.0,4,1,1,10000
200676.0,2,1,2,10000
200677.0,4,1,1,10000
200696.0,4,1,1,10000
200697.0,4,1,1,10000
200698.0,4,1,1,10000
200699.0,8,2,5,5
200700.0,5,2,21,21
200718.0,8,2,1,1
200720.0,13,3,5,1
200721.0,7,2,1,1
200724.0,4,1,1,10000
200725.0,6,2,1,1
200726.0,4,1,1,10000
200727.0,8,2,2,2
200729.0,4,1,1,10000
200755.0,4,1,1,10000
200756.0,4,1,1,10000
200766.0,8,2,2,2
200769.0,4,1,1,10000
200818.0,6,2,1,1
200833.0,4,1,1,10000
200834.0,4,1,1,10000
200861.0,2,1,1,10000
200863.0,8,2,5,5
200865.0,4,1,1,10000
200869.0,4,1,1,10000
200870.0,4,1,1,10000
200885.0,4,1,1,10000
200889.0,4,1,1,10000
200892.0,4,1,1,10000
200895.0,4,1,1,10000
200921.0,52,11,9,1
200924.0,51,11,9,1
200926.0,4,1,1,10000
200927.0,2,1,1,10000
200929.0,8,2,1,1
200931.0,36,10,9,1
200961.0,4,1,1,10000
200963.0,4,1,1,10000
200964.0,3,1,1,10000
200978.0,2,1,1,10000
200979.0,2,1,1,10000
200980.0,4,1,1,10000
200991.0,6,2,42,42
200993.0,4,1,1,10000
200994.0,2,1,1,10000
200996.0,9,2,9,9
200997.0,10,2,9,9
201002.0,4,1,1,10000
201020.0,4,1,1,10000
201021.0,4,1,1,10000
201040.0,2,1,1,10000
201051.0,3,1,6,10000
201052.0,4,1,1,10000
201053.0,4,1,1,10000
201054.0,4,1,1,10000
201068.0,4,1,1,10000
201069.0,4,1,1,10000
201080.0,9,2,5,5
201081.0,4,1,1,10000
201084.0,3,1,1,10000
201087.0,2,1,1,10000
201089.0,8,2,3,3
201107.0,2,1,1,10000
201114.0,7,2,1,1
201115.0,8,2,1,1
201122.0,3,1,1,10000
201127.0,6,2,1,1
201129.0,7,2,2,2
201131.0,6,2,22,22
201168.0,4,1,1,10000
201169.0,8,2,1,1
201171.0,9,2,3,3
201173.0,4,1,1,10000
201174.0,4,1,1,10000
201186.0,4,1,2,10000
201187.0,4,1,1,10000
201209.0,4,1,1,10000
201210.0,3,1,1,10000
201211.0,4,1,1,10000
201213.0,3,1,1,10000
201215.0,4,2,1,1
201216.0,4,1,1,10000
201217.0,6,2,11,11
201239.0,7,2,1,1
201247.0,4,1,1,10000
201248.0,4,1,1,10000
201249.0,4,1,1,10000
201259.0,3,1,1,10000
201262.0,4,1,1,10000
201263.0,4,1,1,10000
201297.0,4,1,1,10000
201298.0,9,2,35,35
201300.0,4,1,1,10000
201326.0,8,2,5,5
201327.0,6,2,2,2
201332.0,4,1,1,10000
201333.0,5,3,57,27
201358.0,3,1,1,10000
201359.0,3,1,1,10000
201360.0,3,1,1,10000
201362.0,4,1,1,10000
201376.0,4,1,1,10000
201377.0,4,1,1,10000
201382.0,4,1,1,10000
201383.0,4,1,1,10000
201397.0,4,1,1,10000
201402.0,4,1,1,10000
201431.0,12,3,15,1
201433.0,10,2,11,11
201434.0,4,1,1,10000
201435.0,7,2,1,1
201436.0,4,1,1,10000
201437.0,4,1,1,10000
201438.0,8,2,1,1
201449.0,4,1,1,10000
201451.0,3,1,1,10000
201453.0,2,1,1,10000
201455.0,4,1,1,10000
201470.0,8,2,30,30
201471.0,6,2,1,1
201490.0,5,2,1,1
201492.0,4,1,1,10000
201493.0,4,1,1,10000
201495.0,4,1,1,10000
201496.0,4,1,1,10000
201497.0,4,1,1,10000
201531.0,8,2,5,5
201532.0,3,1,1,10000
201542.0,3,1,1,10000
201543.0,4,1,1,10000
201544.0,4,1,1,10000
201554.0,3,1,1,10000
201557.0,4,1,1,10000
201561.0,4,1,1,10000
201562.0,4,1,1,10000
201563.0,4,1,1,10000
201567.0,4,1,1,10000
201588.0,4,1,1,10000
201591.0,3,1,1,10000
201593.0,8,2,4,4
201611.0,4,1,1,10000
201613.0,2,1,1,10000
201614.0,4,1,1,10000
201618.0,4,1,1,10000
201643.0,4,1,1,10000
201644.0,4,1,1,10000
201645.0,4,1,1,10000
201652.0,11,3,1,1
201653.0,11,3,1,1
201654.0,3,1,1,10000
201656.0,11,3,1,1
201658.0,4,1,2,10000
201664.0,4,1,1,10000
201669.0,2,1,1,10000
201681.0,4,1,1,10000
201702.0,4,1,1,10000
201704.0,4,1,1,10000
201719.0,4,1,1,10000
201720.0,4,1,1,10000
201721.0,4,1,1,10000
201722.0,9,2,40,40
201748.0,6,2,4,4
201749.0,4,1,1,10000
201753.0,11,2,4,4
201779.0,9,2,5,5
201780.0,8,2,4,4
201781.0,4,1,1,10000
201782.0,4,1,1,10000
201783.0,10,2,3,3
201792.0,4,1,1,10000
201793.0,8,2,1,1
201804.0,4,1,1,10000
201806.0,4,1,1,10000
201864.0,4,1,1,10000
201865.0,4,1,1,10000
201867.0,4,1,1,10000
201889.0,4,1,1,10000
201890.0,4,1,1,10000
201891.0,4,1,1,10000
201899.0,2,1,1,10000
201901.0,9,2,4,4
201908.0,3,1,1,10000
201910.0,4,1,1,10000
201911.0,4,1,1,10000
201913.0,4,1,1,10000
201939.0,2,1,1,10000
201956.0,3,1,1,10000
201957.0,3,1,1,10000
201960.0,4,1,1,10000
201981.0,4,1,1,10000
201984.0,4,1,1,10000
201996.0,4,1,1,10000
202011.0,4,1,1,10000
202014.0,4,1,1,10000
202015.0,4,1,1,10000
202041.0,4,1,2,10000
202053.0,4,1,1,10000
202054.0,3,1,1,10000
202073.0,8,2,1,1
202074.0,8,2,1,1
202081.0,3,1,1,10000
202083.0,2,1,1,10000
202084.0,4,1,1,10000
202097.0,4,1,1,10000
202098.0,8,2,1,1
202108.0,4,1,1,10000
202110.0,8,3,6,6
202111.0,52,12,11,1
202113.0,11,3,13,1
202114.0,7,2,1,1
202115.0,3,1,1,10000
202117.0,7,2,1,1
202118.0,12,3,21,4
202121.0,4,1,1,10000
202148.0,4,1,1,10000
202171.0,4,1,1,10000
202172.0,4,1,1,10000
202173.0,4,1,1,10000
202174.0,4,1,1,10000
202175.0,3,1,1,10000
202198.0,4,2,1,1
202199.0,8,2,1,1
202201.0,10,2,4,4
202202.0,7,2,1,1
202203.0,2,1,1,10000
202204.0,4,1,1,10000
202207.0,4,1,1,10000
202208.0,2,1,1,10000
202209.0,7,2,22,22
202211.0,4,1,1,10000
202220.0,4,1,1,10000
202256.0,4,1,1,10000
202257.0,8,2,27,27
202258.0,4,1,1,10000
202287.0,4,1,1,10000
202288.0,4,1,1,10000
202289.0,8,2,1,1
202290.0,4,1,1,10000
202292.0,2,1,1,10000
202327.0,4,1,1,10000
202328.0,4,1,1,10000
202329.0,4,1,1,10000
202342.0,34,7,20,2
202348.0,8,2,33,33
202352.0,25,5,33,26
212989.0,4,1,1,10000
212990.0,4,1,1,10000
212992.0,4,1,1,10000
213085.0,4,1,1,10000
213098.0,6,2,15,15
213164.0,2,1,1,10000
213184.0,4,1,1,10000
213185.0,4,1,1,10000
213209.0,4,1,1,10000
213219.0,4,1,1,10000
213220.0,4,1,1,10000
213221.0,4,1,1,10000
213222.0,4,1,1,10000
213260.0,3,1,1,10000
213263.0,4,1,1,10000
213281.0,9,2,30,30
213284.0,4,1,1,10000
213285.0,4,1,1,10000
213287.0,4,1,1,10000
213289.0,2,1,2,10000
213315.0,4,1,3,10000
213343.0,4,1,1,10000
213344.0,4,1,1,10000
213363.0,3,1,1,10000
213364.0,4,1,1,10000
213377.0,4,1,1,10000
213378.0,4,1,1,10000
213379.0,6,2,42,42
213380.0,4,1,1,10000
213381.0,5,2,1,1
213382.0,4,1,1,10000
213383.0,8,2,27,27
213403.0,4,1,1,10000
213429.0,4,1,1,10000
213448.0,4,1,1,10000
213467.0,4,1,1,10000
213471.0,4,2,27,27
213472.0,4,1,3,10000
213473.0,8,2,1,1
213477.0,4,1,1,10000
213483.0,4,1,3,10000
213489.0,4,1,1,10000
213509.0,4,1,1,10000
213520.0,4,1,1,10000
213521.0,4,1,1,10000
213522.0,2,1,1,10000
213524.0,4,1,1,10000
213561.0,4,1,1,10000
213562.0,7,2,17,17
213574.0,4,1,1,10000
213575.0,8,2,5,5
213581.0,8,2,19,19
213584.0,4,1,1,10000
213585.0,8,2,31,31
213613.0,63,11,12,2
213614.0,4,1,1,10000
213616.0,7,2,17,17
213656.0,4,1,1,10000
213663.0,4,1,1,10000
213690.0,4,1,1,10000
213691.0,4,1,1,10000
213693.0,4,1,1,10000
213731.0,8,2,1,1
