prim_track,nsegsum,shower_max,max_pid,shower_start
372931.0,11,2,20,20
372938.0,4,1,5,10000
372939.0,4,1,1,10000
372940.0,4,1,1,10000
372951.0,4,1,1,10000
372952.0,2,1,2,10000
372953.0,4,1,1,10000
372958.0,2,1,1,10000
372976.0,3,1,1,10000
372983.0,8,2,20,20
372997.0,4,1,1,10000
373020.0,7,2,5,5
373021.0,4,1,3,10000
373023.0,4,1,1,10000
373024.0,4,1,1,10000
373038.0,4,1,1,10000
373040.0,3,1,1,10000
373045.0,3,1,1,10000
373046.0,3,1,1,10000
373050.0,8,2,9,9
373053.0,4,1,1,10000
373054.0,4,1,1,10000
373055.0,4,1,1,10000
373056.0,3,1,1,10000
373072.0,4,1,1,10000
373080.0,4,1,1,10000
373082.0,5,2,1,1
373083.0,7,2,1,1
373085.0,3,1,1,10000
373086.0,7,2,1,1
373096.0,4,1,1,10000
373108.0,4,1,1,10000
373126.0,4,1,1,10000
373131.0,4,1,1,10000
373132.0,4,1,1,10000
373133.0,4,1,1,10000
373134.0,4,1,1,10000
373141.0,4,1,1,10000
373142.0,4,1,1,10000
373143.0,3,1,1,10000
373152.0,2,1,1,10000
373153.0,4,1,1,10000
373154.0,4,1,1,10000
373158.0,4,1,1,10000
373161.0,2,1,1,10000
373183.0,9,2,22,22
373184.0,4,1,1,10000
373201.0,3,1,1,10000
373202.0,2,1,1,10000
373219.0,3,1,1,10000
373220.0,2,1,1,10000
373221.0,4,1,1,10000
373230.0,3,1,1,10000
373233.0,2,1,1,10000
373234.0,2,1,1,10000
373248.0,4,1,1,10000
373249.0,4,1,1,10000
373290.0,2,1,3,10000
373291.0,4,1,1,10000
373294.0,4,1,1,10000
373301.0,4,1,1,10000
373302.0,4,1,1,10000
373303.0,2,1,1,10000
373325.0,4,1,1,10000
373326.0,4,1,1,10000
373334.0,4,1,1,10000
373335.0,4,1,1,10000
373336.0,3,1,1,10000
373337.0,4,1,2,10000
373338.0,3,1,1,10000
373340.0,4,1,1,10000
373341.0,4,1,1,10000
373345.0,4,1,1,10000
373346.0,4,1,1,10000
373360.0,4,1,1,10000
373361.0,4,1,3,10000
373362.0,3,1,1,10000
373365.0,4,1,1,10000
373373.0,4,1,1,10000
373374.0,4,1,1,10000
373375.0,4,1,1,10000
373378.0,4,1,1,10000
373396.0,4,1,1,10000
373403.0,6,2,1,1
373404.0,6,2,1,1
373419.0,3,1,1,10000
373443.0,3,1,1,10000
373445.0,3,1,1,10000
373446.0,3,1,1,10000
373457.0,4,1,1,10000
373461.0,4,1,1,10000
373471.0,4,1,1,10000
373494.0,4,1,1,10000
373502.0,4,1,1,10000
373521.0,8,2,24,24
373523.0,4,1,1,10000
373526.0,4,1,1,10000
373558.0,4,1,1,10000
373559.0,2,1,1,10000
373569.0,3,1,1,10000
373578.0,2,1,1,10000
373594.0,4,1,1,10000
373595.0,2,1,1,10000
373604.0,6,2,23,23
373609.0,4,1,1,10000
373614.0,3,1,1,10000
373624.0,4,1,1,10000
373625.0,2,1,1,10000
373652.0,4,1,1,10000
373654.0,4,1,1,10000
373664.0,4,1,1,10000
373665.0,4,1,1,10000
373696.0,4,1,1,10000
373714.0,3,1,1,10000
373716.0,4,1,1,10000
373717.0,4,1,1,10000
373734.0,4,1,1,10000
373735.0,4,1,1,10000
373749.0,4,1,1,10000
373750.0,4,1,1,10000
373759.0,2,1,1,10000
373774.0,2,1,1,10000
373780.0,4,1,1,10000
373801.0,4,1,1,10000
373802.0,3,1,1,10000
373807.0,4,1,1,10000
373808.0,4,1,1,10000
373818.0,4,1,1,10000
373831.0,3,1,1,10000
373848.0,4,1,1,10000
373857.0,4,1,1,10000
373861.0,4,1,1,10000
373879.0,4,1,1,10000
373888.0,4,1,2,10000
373902.0,4,1,2,10000
373903.0,3,1,5,10000
373905.0,4,1,1,10000
373932.0,4,1,1,10000
373933.0,4,1,1,10000
373951.0,3,1,1,10000
373960.0,3,1,2,10000
373970.0,4,1,1,10000
373976.0,4,1,3,10000
373983.0,4,1,1,10000
373984.0,3,1,1,10000
373985.0,4,1,1,10000
373987.0,4,1,1,10000
373991.0,4,1,1,10000
373992.0,4,1,1,10000
374018.0,4,1,1,10000
374019.0,3,1,1,10000
374020.0,4,1,1,10000
374021.0,4,1,3,10000
374024.0,3,1,1,10000
374083.0,3,1,3,10000
374084.0,4,1,3,10000
374088.0,4,1,3,10000
374092.0,4,1,2,10000
374094.0,4,1,1,10000
374139.0,4,1,1,10000
374142.0,4,1,1,10000
374163.0,3,1,1,10000
374164.0,4,1,1,10000
374171.0,4,1,1,10000
374173.0,4,1,3,10000
374185.0,4,1,1,10000
374203.0,4,1,2,10000
374205.0,3,1,1,10000
374216.0,4,1,3,10000
374217.0,3,1,2,10000
374244.0,4,1,1,10000
374251.0,4,1,1,10000
374258.0,3,1,1,10000
374283.0,4,1,1,10000
374321.0,3,1,1,10000
374326.0,4,1,1,10000
374330.0,4,1,1,10000
374334.0,3,1,1,10000
374361.0,4,1,1,10000
374381.0,4,1,5,10000
374383.0,4,1,2,10000
374384.0,4,1,1,10000
374406.0,3,1,1,10000
374409.0,4,1,4,10000
374423.0,2,1,1,10000
374431.0,4,1,1,10000
374508.0,2,1,1,10000
374511.0,3,1,1,10000
374512.0,4,1,1,10000
374545.0,2,1,3,10000
374553.0,4,1,1,10000
374554.0,4,1,1,10000
374556.0,4,1,1,10000
374572.0,3,1,1,10000
374591.0,3,1,1,10000
374592.0,3,1,1,10000
374599.0,3,1,1,10000
374600.0,4,1,1,10000
374627.0,4,1,1,10000
374651.0,3,1,3,10000
374652.0,3,1,1,10000
374653.0,4,1,1,10000
374671.0,4,1,1,10000
374685.0,3,1,1,10000
374686.0,3,1,1,10000
374695.0,4,1,1,10000
374699.0,4,1,2,10000
374711.0,4,1,2,10000
374713.0,4,1,1,10000
374747.0,4,1,1,10000
374754.0,4,1,1,10000
374757.0,3,1,1,10000
374793.0,4,1,1,10000
374806.0,4,1,1,10000
374819.0,4,1,1,10000
374820.0,4,1,1,10000
374822.0,4,1,1,10000
374823.0,4,1,1,10000
374825.0,4,1,1,10000
374869.0,4,1,3,10000
374873.0,4,1,1,10000
374884.0,3,1,1,10000
374898.0,4,1,3,10000
374928.0,4,1,1,10000
374929.0,3,1,1,10000
374943.0,4,1,3,10000
374963.0,3,1,1,10000
374964.0,4,1,1,10000
374970.0,3,1,1,10000
374971.0,2,1,1,10000
374972.0,4,1,1,10000
374973.0,3,1,1,10000
374977.0,3,1,1,10000
374996.0,3,1,1,10000
374997.0,4,1,1,10000
375062.0,4,1,1,10000
375072.0,3,1,1,10000
375073.0,2,1,1,10000
375096.0,3,1,1,10000
375103.0,4,1,1,10000
375106.0,3,1,1,10000
375116.0,4,1,1,10000
375147.0,4,1,3,10000
375160.0,3,1,1,10000
375161.0,2,1,1,10000
375274.0,3,1,1,10000
375275.0,2,1,1,10000
375278.0,3,1,1,10000
375279.0,4,1,1,10000
375312.0,4,1,1,10000
375319.0,4,1,1,10000
375352.0,4,1,1,10000
375353.0,3,1,1,10000
375354.0,4,1,1,10000
375355.0,4,1,1,10000
386882.0,4,1,1,10000
386920.0,4,1,1,10000
386964.0,4,1,1,10000
386965.0,4,1,1,10000
386966.0,4,1,1,10000
386968.0,4,1,1,10000
386988.0,4,1,1,10000
387040.0,4,1,1,10000
387108.0,44,8,25,17
387109.0,4,1,1,10000
387125.0,2,1,1,10000
387126.0,4,1,1,10000
387127.0,4,1,1,10000
387147.0,3,1,1,10000
387148.0,2,1,1,10000
387149.0,8,2,19,19
387151.0,4,1,1,10000
387164.0,4,1,1,10000
387166.0,4,1,1,10000
387175.0,3,1,1,10000
387177.0,4,1,1,10000
387179.0,9,2,21,21
387194.0,4,1,1,10000
387195.0,7,2,25,25
387201.0,12,3,19,18
387202.0,4,1,1,10000
387235.0,4,1,1,10000
387249.0,3,1,1,10000
387251.0,4,1,1,10000
387254.0,4,1,1,10000
387255.0,4,1,1,10000
387259.0,2,1,1,10000
387276.0,3,1,1,10000
387286.0,2,1,1,10000
387287.0,4,1,1,10000
387303.0,4,1,1,10000
387305.0,4,1,1,10000
387320.0,3,1,1,10000
387321.0,4,1,1,10000
387327.0,8,2,51,51
387331.0,2,1,1,10000
387332.0,4,1,1,10000
387333.0,7,2,2,2
387334.0,6,2,1,1
387339.0,2,1,1,10000
387341.0,2,1,1,10000
387363.0,4,1,1,10000
387364.0,4,1,1,10000
387365.0,3,1,3,10000
387384.0,3,1,1,10000
387386.0,2,1,1,10000
387407.0,3,1,1,10000
387408.0,4,1,1,10000
387410.0,4,1,1,10000
387432.0,3,1,1,10000
387436.0,4,1,3,10000
387448.0,2,1,1,10000
387452.0,2,1,1,10000
387469.0,2,1,1,10000
387470.0,3,1,1,10000
387498.0,4,1,1,10000
387509.0,2,1,1,10000
387540.0,4,1,19,10000
387554.0,3,2,1,1
387558.0,3,2,1,1
387594.0,4,1,1,10000
387607.0,2,1,1,10000
387613.0,2,1,1,10000
387618.0,2,1,1,10000
387619.0,4,1,1,10000
387620.0,4,1,1,10000
387621.0,3,1,1,10000
387623.0,4,1,1,10000
387655.0,4,1,1,10000
387671.0,4,1,1,10000
387672.0,4,1,1,10000
387673.0,4,1,2,10000
387674.0,4,1,3,10000
387675.0,4,1,1,10000
387700.0,3,1,1,10000
387720.0,3,1,1,10000
387722.0,4,1,1,10000
387723.0,4,1,1,10000
387725.0,4,1,1,10000
387726.0,4,1,1,10000
387756.0,4,1,1,10000
387757.0,4,1,1,10000
387777.0,4,1,1,10000
387792.0,4,1,1,10000
387793.0,4,1,1,10000
387807.0,4,1,1,10000
387808.0,4,1,1,10000
387823.0,2,1,2,10000
387824.0,8,2,15,15
387825.0,2,1,1,10000
387826.0,10,2,16,16
387838.0,4,1,1,10000
387853.0,3,1,1,10000
387854.0,4,1,1,10000
387855.0,4,1,1,10000
387856.0,4,1,1,10000
387866.0,4,1,1,10000
387867.0,7,2,2,2
387885.0,3,1,1,10000
387886.0,3,1,1,10000
387891.0,4,1,1,10000
387893.0,4,1,1,10000
387914.0,4,1,2,10000
387940.0,4,1,1,10000
387941.0,4,1,1,10000
387942.0,4,1,2,10000
387944.0,1,1,1,10000
387962.0,4,1,1,10000
387964.0,4,1,2,10000
387983.0,3,1,1,10000
387986.0,4,1,1,10000
388001.0,4,1,1,10000
388006.0,4,1,1,10000
388008.0,4,1,1,10000
388009.0,4,1,1,10000
388036.0,4,1,1,10000
388039.0,4,1,1,10000
388052.0,4,1,2,10000
388053.0,4,1,1,10000
388054.0,4,1,1,10000
388077.0,4,1,1,10000
388078.0,4,1,1,10000
388092.0,4,1,1,10000
388100.0,3,1,1,10000
388114.0,4,1,1,10000
388120.0,4,1,1,10000
388121.0,2,1,1,10000
388123.0,4,1,3,10000
388140.0,4,1,1,10000
388161.0,2,1,1,10000
388162.0,5,2,1,1
388163.0,7,2,20,20
388164.0,5,2,1,1
388165.0,4,1,1,10000
388166.0,4,1,1,10000
388181.0,48,10,9,5
388201.0,4,1,1,10000
388204.0,2,1,2,10000
388223.0,9,2,17,17
388224.0,3,1,1,10000
388235.0,4,1,2,10000
388243.0,9,2,21,21
388267.0,4,1,1,10000
388286.0,6,2,27,27
388287.0,3,1,1,10000
388306.0,4,1,1,10000
388349.0,4,1,1,10000
388350.0,4,1,3,10000
388353.0,4,1,2,10000
388396.0,4,1,1,10000
388397.0,4,1,1,10000
388398.0,2,1,1,10000
388423.0,4,1,2,10000
388433.0,4,1,1,10000
388434.0,6,2,25,25
388460.0,4,1,1,10000
388464.0,4,1,1,10000
388468.0,4,1,2,10000
388469.0,4,1,1,10000
388493.0,4,1,1,10000
388495.0,2,1,1,10000
388510.0,4,1,1,10000
388526.0,4,1,1,10000
388527.0,4,1,1,10000
388552.0,4,1,1,10000
388554.0,4,1,2,10000
388556.0,4,1,2,10000
388557.0,4,1,2,10000
388559.0,4,1,3,10000
388587.0,9,2,3,3
388588.0,4,1,3,10000
388589.0,4,1,3,10000
388592.0,4,1,1,10000
388607.0,9,2,40,40
388608.0,4,1,4,10000
388632.0,4,1,3,10000
388656.0,4,1,1,10000
388657.0,3,1,1,10000
388658.0,4,1,1,10000
388669.0,4,1,1,10000
388673.0,10,2,3,3
388674.0,4,1,3,10000
388675.0,4,1,2,10000
388714.0,4,1,3,10000
388715.0,4,1,3,10000
388728.0,4,1,3,10000
388733.0,10,2,3,3
388759.0,4,1,1,10000
388777.0,4,1,3,10000
388779.0,8,2,3,3
388805.0,4,1,3,10000
388824.0,4,1,1,10000
388825.0,4,1,3,10000
388859.0,4,1,3,10000
388888.0,4,1,2,10000
388889.0,4,1,1,10000
388984.0,4,1,1,10000
389010.0,4,1,1,10000
389012.0,4,1,1,10000
389059.0,3,1,1,10000
389076.0,4,1,1,10000
389136.0,4,1,1,10000
389161.0,4,1,1,10000
389164.0,4,1,1,10000
389173.0,4,1,1,10000
389194.0,14,4,5,5
389195.0,4,1,1,10000
389196.0,4,1,1,10000
389209.0,4,1,1,10000
389211.0,2,1,1,10000
389227.0,4,1,1,10000
389228.0,4,1,1,10000
389251.0,3,1,1,10000
389264.0,4,1,1,10000
389276.0,3,1,7,10000
389278.0,3,1,1,10000
389294.0,1,1,1,10000
389327.0,3,1,1,10000
389337.0,4,1,1,10000
389338.0,4,1,1,10000
389352.0,4,1,1,10000
389353.0,4,1,1,10000
389364.0,4,1,1,10000
389365.0,3,1,1,10000
389366.0,3,1,1,10000
389389.0,2,1,2,10000
389390.0,4,1,1,10000
389402.0,4,1,1,10000
389417.0,4,1,1,10000
389440.0,4,1,1,10000
389462.0,4,1,1,10000
389532.0,3,1,1,10000
389552.0,4,1,1,10000
389553.0,4,1,1,10000
389576.0,1,1,1,10000
389579.0,4,1,1,10000
389599.0,4,1,1,10000
389600.0,4,1,1,10000
389620.0,4,1,1,10000
389632.0,3,1,1,10000
389633.0,2,1,6,10000
389650.0,2,1,1,10000
389651.0,4,1,1,10000
389671.0,4,1,1,10000
389672.0,4,1,1,10000
389687.0,3,1,1,10000
389689.0,3,1,2,10000
389737.0,2,1,1,10000
389738.0,3,1,1,10000
389739.0,3,1,1,10000
389789.0,4,1,1,10000
389818.0,4,1,3,10000
389819.0,2,1,3,10000
389840.0,4,1,1,10000
389841.0,2,1,1,10000
389872.0,2,1,1,10000
389940.0,4,1,1,10000
389969.0,4,1,1,10000
389998.0,3,1,1,10000
389999.0,3,1,1,10000
390000.0,3,1,1,10000
390063.0,3,1,1,10000
390064.0,3,1,1,10000
390086.0,4,1,1,10000
390099.0,3,1,1,10000
390158.0,4,1,1,10000
390162.0,4,1,1,10000
390193.0,4,1,1,10000
390194.0,3,1,1,10000
390210.0,3,1,1,10000
390227.0,4,1,1,10000
401291.0,7,2,1,1
401293.0,4,1,1,10000
401294.0,5,2,1,1
401330.0,4,1,1,10000
401377.0,3,1,1,10000
401378.0,4,1,1,10000
401379.0,4,1,2,10000
401380.0,4,1,1,10000
401405.0,4,1,1,10000
401408.0,2,1,1,10000
401421.0,42,9,10,1
401422.0,43,9,10,1
401423.0,2,1,1,10000
401522.0,4,1,1,10000
401523.0,4,1,1,10000
401538.0,3,1,1,10000
401539.0,13,3,16,1
401541.0,7,2,7,7
401557.0,2,1,1,10000
401568.0,8,2,14,14
401569.0,7,2,3,3
401571.0,6,2,3,3
401572.0,3,1,1,10000
401593.0,4,1,1,10000
401606.0,4,1,1,10000
401608.0,4,1,1,10000
401609.0,4,1,1,10000
401610.0,4,1,1,10000
401611.0,2,1,1,10000
401637.0,2,1,1,10000
401647.0,2,1,1,10000
401648.0,3,1,1,10000
401649.0,2,1,1,10000
401651.0,4,1,1,10000
401662.0,3,1,1,10000
401663.0,4,1,1,10000
401664.0,4,1,1,10000
401665.0,4,1,1,10000
401666.0,4,1,1,10000
401667.0,26,5,21,17
401668.0,8,2,1,1
401670.0,4,1,1,10000
401689.0,8,2,1,1
401690.0,4,1,1,10000
401715.0,4,1,1,10000
401716.0,2,1,1,10000
401717.0,8,2,1,1
401718.0,4,1,1,10000
401720.0,4,1,1,10000
401721.0,2,1,1,10000
401738.0,3,2,50,50
401740.0,4,1,1,10000
401742.0,3,1,1,10000
401744.0,2,1,1,10000
401751.0,8,2,17,17
401752.0,4,1,1,10000
401757.0,8,2,22,22
401758.0,4,1,1,10000
401759.0,4,1,1,10000
401761.0,4,1,1,10000
401783.0,4,1,1,10000
401784.0,4,1,1,10000
401786.0,2,1,1,10000
401787.0,4,1,1,10000
401788.0,4,1,1,10000
401812.0,2,1,1,10000
401813.0,4,1,1,10000
401814.0,2,1,1,10000
401841.0,4,1,1,10000
401852.0,4,1,1,10000
401854.0,4,1,1,10000
401859.0,6,2,1,1
401860.0,5,2,1,1
401861.0,2,1,1,10000
401862.0,4,1,1,10000
401875.0,4,1,1,10000
401892.0,2,2,2,2
401893.0,12,3,1,1
401894.0,4,1,1,10000
401895.0,4,1,1,10000
401896.0,2,1,1,10000
401897.0,8,2,1,1
401914.0,2,1,1,10000
401915.0,2,1,1,10000
401930.0,3,1,1,10000
401931.0,2,1,1,10000
401932.0,13,3,10,2
401933.0,4,1,1,10000
401965.0,4,1,1,10000
401978.0,4,1,1,10000
401979.0,2,1,1,10000
402001.0,2,1,1,10000
402025.0,4,1,1,10000
402027.0,8,2,6,6
402056.0,4,1,1,10000
402057.0,4,1,1,10000
402076.0,4,1,1,10000
402102.0,4,1,1,10000
402104.0,4,1,3,10000
402126.0,4,1,1,10000
402128.0,4,1,1,10000
402138.0,3,1,2,10000
402139.0,4,1,1,10000
402140.0,4,1,1,10000
402161.0,3,1,1,10000
402168.0,4,1,1,10000
402170.0,7,2,15,15
402190.0,5,2,1,1
402191.0,2,1,1,10000
402192.0,2,1,1,10000
402193.0,5,2,1,1
402207.0,4,1,1,10000
402222.0,4,1,1,10000
402224.0,6,2,2,2
402225.0,2,1,1,10000
402226.0,4,1,1,10000
402231.0,4,1,1,10000
402238.0,9,2,15,15
402254.0,4,1,1,10000
402257.0,7,2,11,11
402263.0,4,1,1,10000
402264.0,4,1,1,10000
402275.0,3,1,1,10000
402278.0,7,2,5,5
402282.0,4,1,1,10000
402283.0,3,1,1,10000
402301.0,4,1,1,10000
402302.0,4,1,2,10000
402303.0,4,1,1,10000
402305.0,4,1,1,10000
402329.0,4,1,1,10000
402331.0,3,1,1,10000
402353.0,4,1,1,10000
402356.0,4,1,1,10000
402363.0,4,1,1,10000
402364.0,4,1,1,10000
402377.0,43,9,20,4
402378.0,4,1,1,10000
402379.0,2,1,6,10000
402402.0,8,2,1,1
402428.0,8,2,1,1
402429.0,3,1,1,10000
402452.0,4,1,1,10000
402453.0,4,1,1,10000
402463.0,8,2,15,15
402464.0,4,1,1,10000
402465.0,4,1,1,10000
402467.0,4,1,1,10000
402468.0,4,1,1,10000
402491.0,4,1,1,10000
402499.0,4,1,1,10000
402503.0,4,1,1,10000
402504.0,2,1,1,10000
402530.0,4,1,1,10000
402543.0,3,1,1,10000
402556.0,8,2,4,4
402557.0,4,1,2,10000
402558.0,5,2,2,2
402594.0,3,1,1,10000
402595.0,3,1,1,10000
402596.0,4,1,1,10000
402597.0,3,1,1,10000
402615.0,4,1,1,10000
402625.0,4,1,1,10000
402626.0,4,1,1,10000
402661.0,3,1,1,10000
402662.0,4,1,1,10000
402663.0,4,1,3,10000
402665.0,4,1,1,10000
402666.0,4,1,1,10000
402668.0,4,1,1,10000
402689.0,4,1,1,10000
402690.0,8,2,16,16
402691.0,4,1,1,10000
402714.0,4,1,1,10000
402715.0,4,1,1,10000
402717.0,4,1,1,10000
402735.0,4,1,1,10000
402737.0,3,1,2,10000
402777.0,4,1,3,10000
402800.0,4,1,1,10000
402801.0,4,1,1,10000
402808.0,4,1,1,10000
402828.0,4,1,1,10000
402832.0,6,2,13,13
402834.0,4,1,1,10000
402844.0,4,1,1,10000
402846.0,4,1,3,10000
402847.0,4,1,1,10000
402850.0,4,1,1,10000
402856.0,4,1,1,10000
402882.0,8,2,1,1
402884.0,2,1,1,10000
402910.0,4,1,1,10000
402935.0,4,1,1,10000
402937.0,7,2,22,22
402939.0,3,1,1,10000
402940.0,3,1,1,10000
402949.0,4,1,1,10000
402960.0,4,1,3,10000
402984.0,4,1,1,10000
402985.0,4,1,1,10000
403008.0,4,1,1,10000
403025.0,4,1,1,10000
403036.0,3,1,1,10000
403050.0,4,1,1,10000
403131.0,4,1,1,10000
403153.0,4,1,1,10000
403165.0,4,1,1,10000
403169.0,4,1,1,10000
403170.0,4,1,1,10000
403193.0,4,1,1,10000
403196.0,4,1,3,10000
403225.0,4,1,3,10000
403247.0,4,1,1,10000
403248.0,4,1,1,10000
403259.0,4,1,3,10000
403280.0,23,5,10,5
403281.0,4,1,1,10000
403305.0,4,1,1,10000
403307.0,3,1,1,10000
403334.0,4,1,1,10000
403335.0,4,1,1,10000
403360.0,4,1,4,10000
403372.0,4,1,1,10000
403392.0,4,1,3,10000
403401.0,3,1,1,10000
403402.0,3,1,1,10000
403425.0,4,1,1,10000
403426.0,3,1,1,10000
403445.0,4,1,1,10000
403466.0,67,13,18,4
403473.0,3,1,1,10000
403484.0,4,1,1,10000
403485.0,4,1,1,10000
403512.0,3,1,1,10000
403530.0,9,2,17,17
403532.0,4,1,7,10000
403534.0,4,1,5,10000
403558.0,4,1,1,10000
403567.0,11,3,18,13
403568.0,3,1,4,10000
403569.0,4,1,1,10000
403593.0,4,1,1,10000
403594.0,4,1,1,10000
403601.0,3,1,1,10000
403604.0,3,1,3,10000
403629.0,3,1,1,10000
403630.0,4,1,1,10000
403632.0,3,1,1,10000
403645.0,3,1,1,10000
403664.0,4,1,1,10000
403689.0,3,1,1,10000
403691.0,4,1,1,10000
403724.0,3,1,1,10000
403725.0,3,1,1,10000
403732.0,2,1,1,10000
403738.0,1,1,1,10000
403739.0,3,1,1,10000
403750.0,3,1,1,10000
403751.0,4,1,1,10000
403756.0,4,1,1,10000
403757.0,3,1,1,10000
403758.0,3,1,1,10000
403759.0,4,1,1,10000
403762.0,3,1,1,10000
403791.0,2,1,1,10000
403792.0,4,1,1,10000
403793.0,9,2,3,3
403794.0,46,9,12,4
403832.0,3,1,1,10000
403860.0,3,1,5,10000
403871.0,3,1,1,10000
403886.0,3,1,1,10000
403887.0,2,1,1,10000
403899.0,3,1,1,10000
403901.0,4,1,1,10000
403936.0,4,1,3,10000
403991.0,4,1,1,10000
403992.0,4,1,1,10000
403997.0,4,1,1,10000
404011.0,4,1,1,10000
404025.0,4,1,1,10000
404026.0,4,1,1,10000
404059.0,4,1,1,10000
404108.0,2,1,1,10000
404121.0,4,1,1,10000
404160.0,2,1,3,10000
404161.0,2,1,1,10000
404163.0,3,1,1,10000
404182.0,3,1,1,10000
404183.0,4,1,1,10000
404204.0,3,1,1,10000
404207.0,4,1,1,10000
404217.0,4,1,1,10000
404250.0,3,1,1,10000
404252.0,4,1,3,10000
404264.0,2,1,1,10000
404320.0,4,1,1,10000
404321.0,9,2,48,48
404339.0,3,1,1,10000
404354.0,4,1,1,10000
404376.0,4,1,1,10000
404379.0,3,1,1,10000
404399.0,4,1,1,10000
404425.0,3,1,1,10000
404426.0,4,1,1,10000
404428.0,3,1,1,10000
404458.0,3,1,3,10000
404460.0,4,1,1,10000
404467.0,3,1,1,10000
404469.0,4,1,4,10000
404499.0,4,1,2,10000
415110.0,4,1,1,10000
415128.0,4,1,1,10000
415129.0,3,1,1,10000
415131.0,4,1,1,10000
415160.0,8,2,5,5
415161.0,8,2,1,1
415163.0,4,1,1,10000
415164.0,4,1,1,10000
415199.0,4,1,1,10000
415200.0,4,1,1,10000
415215.0,3,1,1,10000
415231.0,3,1,1,10000
415239.0,4,1,1,10000
415273.0,4,1,1,10000
415307.0,4,1,1,10000
415332.0,3,1,1,10000
415349.0,8,2,6,6
415352.0,14,3,6,1
415354.0,7,2,6,6
415365.0,3,1,1,10000
415366.0,4,1,1,10000
415397.0,4,2,27,27
415398.0,2,1,1,10000
415399.0,8,2,1,1
415400.0,3,1,1,10000
415401.0,8,2,1,1
415402.0,4,1,1,10000
415406.0,7,2,2,2
415425.0,7,2,1,1
415426.0,7,2,1,1
415427.0,4,1,1,10000
415438.0,3,1,1,10000
415439.0,7,2,1,1
415441.0,8,2,3,3
415445.0,2,1,1,10000
415458.0,3,1,1,10000
415459.0,4,1,4,10000
415466.0,3,1,1,10000
415473.0,3,1,1,10000
415477.0,4,1,1,10000
415479.0,4,1,1,10000
415481.0,2,1,1,10000
415483.0,3,1,1,10000
415505.0,4,1,1,10000
415507.0,2,1,1,10000
415508.0,4,1,1,10000
415509.0,4,1,1,10000
415512.0,6,2,2,2
415533.0,4,1,1,10000
415534.0,4,1,1,10000
415535.0,4,1,1,10000
415558.0,2,1,1,10000
415559.0,4,1,1,10000
415568.0,3,1,1,10000
415573.0,7,2,6,6
415593.0,4,1,1,10000
415595.0,2,1,1,10000
415596.0,4,1,1,10000
415612.0,4,1,1,10000
415613.0,2,1,1,10000
415614.0,4,1,1,10000
415616.0,4,1,1,10000
415617.0,4,1,1,10000
415621.0,4,1,2,10000
415642.0,12,3,15,1
415646.0,4,1,1,10000
415647.0,4,1,1,10000
415657.0,3,1,1,10000
415658.0,9,2,21,21
415673.0,4,1,1,10000
415674.0,3,1,2,10000
415675.0,6,2,25,25
415693.0,4,1,1,10000
415704.0,6,2,1,1
415705.0,6,2,1,1
415706.0,4,1,1,10000
415707.0,4,1,1,10000
415751.0,4,1,1,10000
415773.0,4,1,1,10000
415774.0,4,1,1,10000
415775.0,2,1,1,10000
415785.0,3,1,8,10000
415786.0,3,1,31,10000
415797.0,3,1,1,10000
415804.0,4,1,1,10000
415812.0,3,1,1,10000
415813.0,3,1,1,10000
415814.0,4,1,1,10000
415815.0,3,1,1,10000
415848.0,4,1,1,10000
415849.0,4,1,1,10000
415874.0,4,1,1,10000
415875.0,4,1,1,10000
415876.0,4,1,1,10000
415880.0,4,1,1,10000
415898.0,4,1,1,10000
415909.0,8,2,17,17
415915.0,4,1,1,10000
415916.0,4,1,1,10000
415917.0,4,1,1,10000
415927.0,3,1,1,10000
415928.0,4,1,1,10000
